5920
212	0.31000000	0.94000020	0.76842690	0.00000000	0.80130720
213	0.33500000	0.94000020	0.76842690	0.00000000	0.80130720
214	0.36000000	0.94000020	0.76842690	0.00000000	0.80130720
215	0.38500000	0.94000020	0.76842690	0.00000000	0.80130720
216	0.41000000	0.94000020	0.76842690	0.00000000	0.80130720
217	0.43500000	0.94000020	0.76842690	0.00000000	0.80130720
218	0.46000000	0.94000020	0.76842690	0.00000000	0.80130720
219	0.48500000	0.94000020	0.76842690	0.00000000	0.80130720
220	0.51000000	0.94000020	0.76842690	0.00000000	0.80130720
221	0.53500000	0.94000020	0.76842690	0.00000000	0.80130720
222	0.56000000	0.94000020	0.76842690	0.00000000	0.80130720
223	0.58500000	0.94000020	0.76842690	0.00000000	0.80130720
224	0.61000000	0.94000020	0.76842690	0.00000000	0.80130720
225	0.63500000	0.94000020	0.76842690	0.00000000	0.80130720
226	0.66000000	0.94000020	0.76842690	0.00000000	0.80130720
227	0.68500000	0.94000020	0.76842690	0.00000000	0.80130720
228	0.71000000	0.94000020	0.76842690	0.00000000	0.80130720
229	0.73500000	0.94000020	0.76842690	0.00000000	0.80130720
230	0.76000000	0.94000020	0.76842690	0.00000000	0.80130720
231	0.78500000	0.94000020	0.76842690	0.00000000	0.80130720
232	0.81000010	0.94000020	0.76842690	0.00000000	0.80130720
233	0.83500000	0.94000020	0.76842690	0.00000000	0.80130720
234	0.86000000	0.94000020	0.76842690	0.00000000	0.80130720
235	0.88500010	0.94000020	0.76842690	0.00000000	0.80130720
236	0.91000000	0.94000020	0.76842690	0.00000000	0.80130720
237	0.93500010	0.94000020	0.76842690	0.00000000	0.80130720
238	0.96000000	0.94000020	0.76842690	0.00000000	0.80130720
239	0.98500000	0.94000020	0.76842690	0.00000000	0.80130720
240	-0.98999990	0.91500010	0.74342660	0.00000000	0.80130720
241	-0.96500000	0.91500010	0.74342660	0.00000000	0.80130720
242	-0.93999990	0.91500010	0.74342660	0.00000000	0.80130720
243	-0.91500000	0.91500010	0.74342660	0.00000000	0.80130720
244	-0.89000000	0.91500000	0.75190540	0.00000000	0.80130720
245	-0.86499990	0.91500000	0.75190540	0.00000000	0.80130720
246	-0.84000000	0.91500000	0.75190540	0.00000000	0.80130720
247	-0.81499990	0.91500000	0.75190540	0.00000000	0.80130720
248	-0.79000000	0.91500000	0.75190540	0.00000000	0.80130720
249	-0.76500000	0.91500000	0.75190540	0.00000000	0.80130720
250	-0.74000000	0.91500000	0.75190540	0.00000000	0.80130720
251	-0.71500000	0.91500000	0.75190540	0.00000000	0.80130720
252	-0.69000000	0.91500000	0.75190540	0.00000000	0.80130720
253	-0.66500000	0.91500000	0.75190540	0.00000000	0.80130720
254	-0.64000000	0.91500000	0.75190540	0.00000000	0.80130720
255	-0.61500000	0.91500000	0.75190540	0.00000000	0.80130720
