1453              
1422	0.279691	0.503445	0.382664	4.638758	0.379085
1423	0.320737	0.509406	0.446398	5.595962	0.354248
1424	0.363955	0.517200	0.529731	2.454369	0.318954
1425	0.409426	0.526405	0.628147	4.516039	0.155556
1426	0.126616	0.524554	0.221573	1.251728	0.074510
1427	0.163129	0.525639	0.232372	3.411573	0.532026
1428	0.201043	0.530024	0.276021	3.779729	0.443137
1429	0.240100	0.535609	0.331617	5.325981	0.403922
1430	0.279691	0.540737	0.382664	4.786020	0.379085
1431	0.320737	0.547139	0.446398	1.570796	0.352941
1432	0.363955	0.555511	0.529731	3.485204	0.311111
1433	0.163298	0.562471	0.237789	0.147262	0.532026
1434	0.201464	0.567761	0.287047	2.380738	0.445752
1435	0.240100	0.572547	0.331617	1.349903	0.409150
1436	0.280288	0.579261	0.394141	2.847068	0.379085
1437	0.321429	0.586135	0.458149	1.227185	0.349020
1438	0.364753	0.595123	0.541845	3.215224	0.296732
1439	0.163467	0.599380	0.243217	0.785398	0.571242
1440	0.201464	0.604391	0.287047	0.294524	0.449673
1441	0.240607	0.610773	0.342877	4.295146	0.409150
1442	0.280587	0.617291	0.399898	3.215224	0.377778
1443	0.321776	0.624624	0.464043	6.209554	0.342484
1444	0.365554	0.634909	0.554011	0.859029	0.233987
1445	0.163807	0.637027	0.254106	3.976078	0.592157
1446	0.201885	0.642363	0.298119	1.668971	0.473203
1447	0.240607	0.647789	0.342877	1.202641	0.416993
1448	0.280887	0.655402	0.405667	2.258020	0.377778
1449	0.322473	0.663914	0.475870	4.393321	0.332026
1450	0.201885	0.679069	0.298119	0.589049	0.488889
1451	0.241117	0.686255	0.354184	5.350525	0.431373
1452	0.281790	0.695082	0.423048	1.178097	0.379085
